group	x	y
1	0.370876917027133	1
1	0.376034211561148	1
1	0.381191506095163	1
1	0.386348800629178	1
1	0.391504128981518	1
1	0.396661423515533	1
1	0.401818718049548	1
1	0.406974046401888	1
1	0.412131340935902	1
1	0.417288635469917	1
1	0.422445930003932	1
1	0.427601258356272	1
1	0.432758552890287	1
1	0.437915847424302	1
1	0.443071175776642	1
1	0.448228470310657	1
1	0.453385764844672	1
1	0.458543059378687	1
1	0.463698387731026	1
1	0.468855682265041	1
1	0.474012976799056	1
1	0.479168305151396	1
1	0.484325599685411	1
1	0.489482894219426	1
1	0.494640188753441	1
1	0.499795517105781	1
1	0.504952811639796	1
1	0.51011010617381	1
1	0.51526543452615	1
1	0.520422729060165	1
1	0.52558002359418	1
1	0.530737318128195	1
1	0.535892646480535	1
1	0.54104994101455	1
1	0.546207235548565	1
1	0.551362563900904	1
1	0.556519858434919	1
1	0.561677152968934	1
1	0.566834447502949	1
1	0.571989775855289	1
1	0.577147070389304	1
1	0.582304364923319	1
1	0.587459693275659	1
1	0.592616987809674	1
1	0.597774282343689	1
1	0.602931576877704	1
1	0.608086905230043	1
1	0.613244199764058	1
1	0.618401494298073	1
1	0.623556822650413	1
1	0.628714117184428	1
1	0.633871411718443	1
1	0.639028706252458	1
1	0.644184034604797	1
1	0.649341329138812	1
1	0.654498623672827	1
1	0.659653952025167	1
1	0.664811246559182	1
1	0.669968541093197	1
1	0.675125835627212	1
1	0.680281163979552	1
1	0.685438458513567	1
1	0.690595753047582	1
1	0.695751081399921	1
1	0.700908375933936	1
1	0.706065670467951	1
1	0.711222965001966	1
1	0.716378293354306	1
1	0.721535587888321	1
1	0.726692882422336	1
1	0.731848210774676	1
1	0.737005505308691	1
1	0.742162799842706	1
1	0.74732009437672	1
1	0.75247542272906	1
1	0.757632717263075	1
1	0.76279001179709	1
1	0.76794534014943	1
1	0.773102634683445	1
1	0.77825992921746	1
1	0.783417223751475	1
1	0.788572552103814	1
1	0.793729846637829	1
1	0.798887141171844	1
1	0.804042469524184	1
1	0.809199764058199	1
1	0.814357058592214	1
1	0.819514353126229	1
1	0.824669681478569	1
1	0.829826976012584	1
1	0.834984270546599	1
1	0.840139598898938	1
1	0.845296893432953	1
1	0.850454187966968	1
1	0.855611482500983	1
1	0.860766810853323	1
1	0.865924105387338	1
1	0.871081399921353	1
1	0.876236728273693	1
1	0.881394022807707	1
1	0.886551317341722	1
1	0.891708611875737	1
1	0.896863940228077	1
1	0.902021234762092	1
1	0.907178529296107	1
1	0.912333857648447	1
1	0.917491152182462	1
1	0.922648446716477	1
1	0.927805741250492	1
1	0.932961069602831	1
1	0.938118364136846	1
1	0.943275658670861	1
1	0.948430987023201	1
1	0.953588281557216	1
1	0.958745576091231	1
1	0.963902870625246	1
1	0.969058198977585	1
1	0.9742154935116	1
1	0.979372788045615	1
1	0.984528116397955	1
1	0.98968541093197	1
1	0.994842705465985	1
1	1	1
2	0	0
2	0.00124509471440337	0.164519427402863
2	0.00292379245191609	0.310838445807771
2	0.0043602538636694	0.467280163599182
2	0.00658398333414079	0.590593047034765
2	0.00952473232886004	0.683640081799591
2	0.0123274066178964	0.78241308793456
2	0.0160166658592122	0.843865030674847
2	0.0201637517562134	0.885889570552147
2	0.0250666149895838	0.896114519427403
2	0.0297878009786348	0.9140081799591
2	0.0345986144082167	0.9280163599182
2	0.0393658252991619	0.943967280163599
2	0.0443510488832905	0.950715746421268
2	0.0493871420958287	0.95521472392638
2	0.0544111234920789	0.960327198364008
2	0.0594520614311322	0.964621676891615
2	0.0644687757376096	0.970040899795501
2	0.0694927571338598	0.975153374233129
2	0.0744876701710188	0.981390593047035
2	0.0795576764691633	0.984560327198364
2	0.0846349498570806	0.987321063394683
2	0.0897558257836345	0.988343558282209
2	0.0948960806162492	0.988548057259714
2	0.100024223632576	0.989161554192229
2	0.105159633738675	0.989570552147239
2	0.110287776755002	0.990286298568507
2	0.115379584322465	0.992433537832311
2	0.120488348432731	0.993967280163599
2	0.125599534906255	0.995296523517382
2	0.130705876653263	0.996932515337423
2	0.135802528947241	0.998977505112474
2	0.140923404873795	0.999897750511247
2	0.146068504432925	0.999897750511247
2	0.151211181628797	1
2	0.156353858824669	1
2	0.161498958383799	1
2	0.166641635579672	1
2	0.171786735138801	1
2	0.176931834697931	1
2	0.182074511893804	1
2	0.187219611452933	1
2	0.192362288648806	1
2	0.197507388207936	1
2	0.202652487767066	1
2	0.207795164962938	1
2	0.212940264522068	1
2	0.218085364081198	1
2	0.22322804127707	1
2	0.2283731408362	1
2	0.233515818032072	1
2	0.238660917591202	1
2	0.243806017150332	1
2	0.248948694346204	1
2	0.254093793905334	1
2	0.259236471101206	1
2	0.264381570660336	1
2	0.269526670219466	1
2	0.274669347415338	1
2	0.279814446974468	1
2	0.284959546533598	1
2	0.290102223729471	1
2	0.2952473232886	1
2	0.300390000484473	1
2	0.305535100043603	1
2	0.310680199602732	1
2	0.315822876798605	1
2	0.320967976357735	1
2	0.326113075916865	1
2	0.331255753112737	1
2	0.336400852671867	1
2	0.341543529867739	1
2	0.346688629426869	1
2	0.351833728985999	1
2	0.356976406181871	1
2	0.362121505741001	1
2	0.367264182936873	1
2	0.372409282496003	1
2	0.377554382055133	1
2	0.382697059251005	1
2	0.387842158810135	1
2	0.392987258369265	1
2	0.398129935565137	1
2	0.403275035124267	1
2	0.40841771232014	1
2	0.413562811879269	1
2	0.418707911438399	1
2	0.423850588634272	1
2	0.428995688193402	1
2	0.434140787752531	1
2	0.439283464948404	1
2	0.444428564507534	1
2	0.449571241703406	1
2	0.454716341262536	1
2	0.459861440821666	1
2	0.465004118017538	1
2	0.470149217576668	1
2	0.47529189477254	1
2	0.48043699433167	1
2	0.4855820938908	1
2	0.490724771086672	1
2	0.495869870645802	1
2	0.501014970204932	1
2	0.506157647400804	1
2	0.511302746959934	1
2	0.516445424155806	1
2	0.521590523714936	1
2	0.526735623274066	1
2	0.531878300469939	1
2	0.537023400029068	1
2	0.542166077224941	1
2	0.547311176784071	1
2	0.5524562763432	1
2	0.557598953539073	1
2	0.562744053098203	1
2	0.567889152657333	1
2	0.573031829853205	1
2	0.578176929412335	1
2	0.583319606608207	1
2	0.588464706167337	1
2	0.593609805726467	1
2	0.598752482922339	1
2	0.603897582481469	1
2	0.609042682040599	1
2	0.614185359236471	1
2	0.619330458795601	1
2	0.624473135991473	1
2	0.629618235550603	1
2	0.634763335109733	1
2	0.639906012305605	1
2	0.645051111864735	1
2	0.650193789060608	1
2	0.655338888619737	1
2	0.660483988178867	1
2	0.66562666537474	1
2	0.67077176493387	1
2	0.675916864492999	1
2	0.681059541688872	1
2	0.686204641248002	1
2	0.691347318443874	1
2	0.696492418003004	1
2	0.701637517562134	1
2	0.706780194758006	1
2	0.711925294317136	1
2	0.717070393876266	1
2	0.722213071072138	1
2	0.727358170631268	1
2	0.73250084782714	1
2	0.73764594738627	1
2	0.7427910469454	1
2	0.747933724141272	1
2	0.753078823700402	1
2	0.758221500896274	1
2	0.763366600455404	1
2	0.768511700014534	1
2	0.773654377210406	1
2	0.778799476769536	1
2	0.783944576328666	1
2	0.789087253524539	1
2	0.794232353083669	1
2	0.799375030279541	1
2	0.804520129838671	1
2	0.809665229397801	1
2	0.814807906593673	1
2	0.819953006152803	1
2	0.825095683348675	1
2	0.830240782907805	1
2	0.835385882466935	1
2	0.840528559662807	1
2	0.845673659221937	1
2	0.850818758781067	1
2	0.855961435976939	1
2	0.861106535536069	1
2	0.866249212731941	1
2	0.871394312291071	1
2	0.876539411850201	1
2	0.881682089046073	1
2	0.886827188605203	1
2	0.891972288164333	1
2	0.897114965360206	1
2	0.902260064919335	1
2	0.907402742115208	1
2	0.912547841674338	1
2	0.917692941233467	1
2	0.92283561842934	1
2	0.92798071798847	1
2	0.933123395184342	1
2	0.938268494743472	1
2	0.943413594302602	1
2	0.948556271498474	1
2	0.953701371057604	1
2	0.958846470616734	1
2	0.963989147812606	1
2	0.969134247371736	1
2	0.974276924567608	1
2	0.979422024126738	1
2	0.984567123685868	1
2	0.98970980088174	1
2	0.99485490044087	1
2	1	1
